"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000070718",1961.72694300759,-0.135647050655626,0.145932346780037,-0.929520107424064,0.352619609640113,0.596960389258016
"ENSG00000273343",19.6738085983892,-0.135652535263048,0.274942893336558,-0.493384402909427,0.621741000861047,0.80447089093062
"ENSG00000162804",1369.97235693457,-0.135900458538733,0.290244914213876,-0.468226838381709,0.639622381400935,0.814923804543785
"ENSG00000107282",5119.99633580314,-0.135927839321129,0.120673684382336,-1.1264082970274,0.259992736462184,0.504418316200449
"ENSG00000187123",298.755147698361,-0.135953386189484,0.184083460356022,-0.738542104361506,0.460185091197567,0.6921304468955
"ENSG00000127993",683.551080768882,-0.135978535503681,0.151349887792765,-0.898438297422918,0.368951926733415,0.612032303622811
"ENSG00000109685",3653.89248690118,-0.136043571822703,0.0746882264061797,-1.82148617484705,0.0685329863483558,0.226014511290599
"ENSG00000151304",343.87320039138,-0.136070177767143,0.111530532916953,-1.22002624939005,0.222454924270426,0.460349304744173
"ENSG00000146938",1615.56169464971,-0.136097023478884,0.132178156532695,-1.02964837041906,0.303175100073198,0.549963627597228
"ENSG00000105229",427.325179179261,-0.136141236250367,0.14924372244808,-0.912207455142572,0.361659520168031,0.604940497209356
"ENSG00000162076",226.189319531422,-0.136153417992878,0.128040238264887,-1.0633642973329,0.28761677710165,0.534413130244349
"ENSG00000177646",1112.44363804228,-0.136204694940191,0.101572230313108,-1.34096390834704,0.179932170925378,0.407281219416386
"ENSG00000204442",1759.28746812613,-0.136289459960644,0.109617436515427,-1.24331916794518,0.213750243558768,0.449847494472292
"ENSG00000272002",15.5943638348346,-0.136384952752176,0.317410421365517,-0.429680135155742,0.667428335577469,0.83036366671497
"ENSG00000274776",96.4153661938242,-0.136385890303014,0.195123171156916,-0.698973317696515,0.484568705961495,0.708906069832558
"ENSG00000286685",128.833221075774,-0.136444536408842,0.220963012628547,-0.617499439321162,0.536905350976954,0.745721079567328
"ENSG00000173480",753.864422236503,-0.136493800748638,0.120304150928415,-1.13457266183488,0.256554413002261,0.500644876537025
"ENSG00000134287",10640.6133085492,-0.136589238854275,0.109935927739413,-1.24244404593592,0.214072773068824,0.450200172348133
"ENSG00000120251",20485.314183041,-0.136597599454233,0.116769364821285,-1.16980682102104,0.242078718081119,0.484435325560816
"ENSG00000118308",277.625666182229,-0.136615379267261,0.216607572874242,-0.630704538416936,0.528233731054504,0.739722788948658
"ENSG00000100418",1354.77789981347,-0.136695014779761,0.104266101174774,-1.3110206792007,0.189850777227385,0.419316169676226
"ENSG00000076201",1565.69143337648,-0.136728260323112,0.140242670617703,-0.974940506486993,0.329589771826967,0.575522066344131
"ENSG00000235381",76.6934542217484,-0.136734085713768,0.187872673780472,-0.727801882851471,0.466734871792629,0.696743581869244
"ENSG00000254187",35.7969653225067,-0.136767880883466,0.315721502310647,-0.433191530771624,0.664875631142081,0.828595194175938
"ENSG00000123685",83.4709620181401,-0.136815452721192,0.173496060411618,-0.788579593084698,0.430357762013508,0.666608505203624
"ENSG00000132024",1352.42577954293,-0.136823349174797,0.214163816284138,-0.638872390064571,0.522905950694693,0.735943084168133
"ENSG00000106290",1089.57060274842,-0.136835749268655,0.118411117349914,-1.15559883506795,0.247845284746281,0.491052155692566
"ENSG00000198792",2237.86202592291,-0.136842155686519,0.101756482278949,-1.3448003765636,0.178689708641048,0.405744806465332
"ENSG00000122490",1480.76972713855,-0.136883170903224,0.0965809662138074,-1.41728930936762,0.156398359488984,0.374957431216416
"ENSG00000183020",4086.03316883984,-0.136959338135536,0.114170372133593,-1.19960490253353,0.230292821657266,0.470352893136575
"ENSG00000305995",9.55354675396125,-0.136966585582011,0.421442676811932,-0.324994579614281,0.745185174059951,0.876555195504452
"ENSG00000134897",1216.8474255165,-0.137040000076431,0.115671507216612,-1.18473428222738,0.236122523371961,0.477153621611547
"ENSG00000246379",306.161297538807,-0.137081716923107,0.146645764331125,-0.934781291149858,0.349901023136552,0.594513440805568
"ENSG00000288563",77.7801611693456,-0.137129286605651,0.299059627375101,-0.458534934351585,0.646568170228854,0.818350004032638
"ENSG00000100197",44.0885913806245,-0.137164215719637,0.38435649097785,-0.356867176538827,0.721191243178695,0.862363459345813
"ENSG00000142920",866.332011899542,-0.137165146350358,0.135135109651394,-1.01502227440522,0.310095209797524,0.557067851126371
"ENSG00000156689",17.4855481124661,-0.137170504484509,0.339238454856386,-0.404348335281092,0.685956586460394,0.841484464094861
"ENSG00000213585",3192.46587306997,-0.137193016527019,0.166886437229438,-0.822074093045699,0.411034729064077,0.650693009462195
"ENSG00000152944",801.483176970766,-0.137233475019858,0.186032695255881,-0.737684710911159,0.460706065046918,0.692515687221883
"ENSG00000148337",1784.92529572312,-0.137313388371618,0.155503926969526,-0.883021998528227,0.377224385883101,0.620106900512806
"ENSG00000139211",174.761333116343,-0.137326977797127,0.260939319403104,-0.52627935916772,0.598694122119517,0.788677712811246
"ENSG00000113205",176.036292239505,-0.137395331293376,0.164390827000234,-0.835784659038064,0.403276058368457,0.644567971686923
"ENSG00000151502",2352.84931665507,-0.137398014261281,0.0774535649221115,-1.77394048162212,0.0760729957524587,0.241528803016749
"ENSG00000261879",350.72542312681,-0.137501912047389,0.194232256487317,-0.707925215585229,0.478991699869994,0.705071816574441
"ENSG00000169116",2958.23901888132,-0.137595767449432,0.187147051930188,-0.735228078830547,0.462200601151112,0.693871487944202
"ENSG00000138078",16379.7642013554,-0.137648658589078,0.197667129083157,-0.696365952333785,0.486199679850142,0.710179612803115
"ENSG00000163624",1110.98188731855,-0.137699513193941,0.194154825900161,-0.709225292523762,0.478184680321091,0.704691794731526
"ENSG00000215375",204.586333998419,-0.137711729761627,0.277347387582459,-0.496531555469163,0.619519429579675,0.803378103183525
"ENSG00000309174",837.973730093663,-0.137724435506126,0.138731993400625,-0.992737378957797,0.320837954008164,0.567513503724051
"ENSG00000225518",25.059849841753,-0.137725996497451,0.267844085055115,-0.514202120495253,0.607110685376839,0.794489085058908
"ENSG00000280190",47.9403942799735,-0.137735274072721,0.236059891576222,-0.583475969395026,0.559572929472207,0.761740461906853
"ENSG00000103549",1613.61206631186,-0.137776249243699,0.123547113888198,-1.11517173414814,0.264776836223378,0.509129310273191
"ENSG00000215374",1370.61640501243,-0.13793818666931,0.226697384714796,-0.608468363421341,0.542876882325843,0.749379215208576
"ENSG00000013523",1341.35320309118,-0.137954337835993,0.0916243772138304,-1.50565102902734,0.132156781448828,0.340201582802263
"ENSG00000289860",7.52789762610753,-0.138035604032098,0.427869960837821,-0.322611112408564,0.746989776893245,0.877042892705937
"ENSG00000199568",190.168829401455,-0.13809229203168,0.558392725078516,-0.247303171817403,0.804673604260236,0.909804865669801
"ENSG00000259287",10.7594281918638,-0.138145551710785,0.329134630221899,-0.419723538716205,0.674687427394451,0.835040278234946
"ENSG00000266469",42.2584730673667,-0.138206572189407,0.220303205772021,-0.62734707697549,0.53043175070295,0.741051442492463
"ENSG00000142856",139.024058651537,-0.13821983025474,0.182317880996902,-0.758125475674482,0.448375869931746,0.682108806956421
"ENSG00000101911",573.018589472206,-0.13824231098608,0.122355816155463,-1.12983849341851,0.258544284896608,0.502540288839768
"ENSG00000290399",321.569637237643,-0.1382689559586,0.130959574770357,-1.05581402658843,0.29105318862675,0.537406427722136
"ENSG00000115568",1143.68778895347,-0.138293865520203,0.0977719930637613,-1.41445276082299,0.157229008121923,0.375952069688898
"ENSG00000237788",25.5893043796311,-0.138348683834803,0.301333267403853,-0.459121838842258,0.646146674775357,0.818172940714775
"ENSG00000259112",14.5816753029432,-0.138407615300386,0.482779562630506,-0.286689052341505,0.774350420852177,0.892841998555018
"ENSG00000164306",229.443818535956,-0.138424272451891,0.152176242960626,-0.909631291710277,0.36301699033792,0.606253073625094
"ENSG00000167377",432.446889499377,-0.138578038322891,0.107546893329794,-1.28853594959679,0.197559463117001,0.428818992367101
"ENSG00000169891",4553.87737260068,-0.138592482151228,0.125664896911253,-1.1028734798478,0.270082112506268,0.515276314017685
"ENSG00000298898",18.0995597515838,-0.138617540123139,0.306188546850937,-0.452719546660975,0.650750702602685,0.820941727246122
"ENSG00000103021",724.948247627386,-0.138659889319965,0.13064483088696,-1.06134998513595,0.288530877486772,0.535193086652225
"ENSG00000122584",626.038581905548,-0.138677917982475,0.281876327309706,-0.491981427834151,0.622732472826165,0.805094009291574
"ENSG00000174446",296.160486413526,-0.138721624220015,0.123887373437839,-1.11973981181884,0.262824654388553,0.507165662136099
"ENSG00000196792",1090.80884098934,-0.138752897786455,0.0990829413441538,-1.40037120319745,0.161402188720818,0.381387962094242
"ENSG00000132153",2475.34013917157,-0.138756438132668,0.078287822632398,-1.77238852055193,0.0763300860319722,0.241963319147781
"ENSG00000243317",410.344123294538,-0.138760190400879,0.139868841078823,-0.992073640780942,0.321161603805503,0.567729594996446
"ENSG00000108826",382.097135958946,-0.138817913253721,0.140646216797766,-0.987000691624187,0.323642299541637,0.569876166916441
"ENSG00000129682",2867.14790705477,-0.138867288285218,0.176567462186085,-0.786482891954724,0.431584637972759,0.667956866933983
"ENSG00000291033",516.922862518436,-0.13889188093293,1.86651589217518,-0.0744123752255167,0.940682262098296,0.973917512475011
"ENSG00000128944",193.819537129137,-0.138935514133672,0.126773213201712,-1.09593746679442,0.273106141329444,0.51830615520785
"ENSG00000141933",264.841978579893,-0.138977741808691,0.159757852145341,-0.869927455473392,0.384340050234221,0.626995319332125
"ENSG00000167721",861.478185316745,-0.139009175843767,0.110201413744194,-1.26141009557685,0.207161132876628,0.441128376513921
"ENSG00000247199",355.646748735699,-0.139024841800755,0.21987702348901,-0.632284536122545,0.527200966433639,0.738953262985564
"ENSG00000131473",2194.14471181422,-0.139063356722225,0.114440007109203,-1.2151638245664,0.224303614739841,0.46260077465353
"ENSG00000213578",97.7138436142864,-0.139119723103258,0.296257109154483,-0.469591172006995,0.638647133046473,0.814332957122804
"ENSG00000048828",2394.3514134454,-0.139182281545749,0.0935455341932487,-1.48785597031519,0.13678888136285,0.346948402011893
"ENSG00000139112",6467.38307880762,-0.139221524444213,0.147174729616641,-0.94596079644145,0.344168582316286,0.589562021551823
"ENSG00000022355",7327.17257849027,-0.139346833543395,0.292168142124109,-0.476940547077862,0.633404457863196,0.811487218167022
"ENSG00000175773",24.1134546571202,-0.139369322690288,0.295856950701545,-0.471069962560661,0.637590774441842,0.813910951893798
"ENSG00000273320",14.0977764979462,-0.139400219421514,0.26091531420858,-0.534273811578861,0.593152108204738,0.785015410337366
"ENSG00000273369",10.393806668004,-0.139508397000699,0.34658835031372,-0.402519002368144,0.687302106439618,0.84243925578808
"ENSG00000293143",76.1602377742846,-0.139545916808682,0.202522973061011,-0.689037469179575,0.4907996886252,0.713320176714332
"ENSG00000235493",10.0204976420951,-0.139550760960146,0.358701138322459,-0.389044655985159,0.697243112700277,0.848823300673756
"ENSG00000142784",1973.46230860559,-0.13956463943952,0.103210005405922,-1.35223943541729,0.176298732023834,0.402184161292257
"ENSG00000198933",1009.17009569076,-0.139580211578842,0.126997542237221,-1.09907805395255,0.27173402149985,0.516761442591078
"ENSG00000181982",1521.80628060073,-0.139619859001638,0.0972954933919742,-1.43500848943899,0.151284678455653,0.367004062371824
"ENSG00000230490",68.6446190065582,-0.139627557395533,0.264203585044234,-0.528484718979707,0.597162950404487,0.787851361762206
"ENSG00000143756",1237.21005065922,-0.139658625805308,0.11461160528429,-1.21853825761266,0.223019495622788,0.461017829060428
"ENSG00000255622",15.9213457497808,-0.139781815508809,1.83467362997771,-0.0761889271338728,0.939268791951223,0.973330260090283
"ENSG00000272674",196.552925901073,-0.139794840324872,0.173636004762569,-0.805102838642418,0.420760337869236,0.659055121331409
"ENSG00000171497",478.855021389627,-0.139802575422066,0.175567162765503,-0.796291135653847,0.425862836649689,0.663644083128251
"ENSG00000258569",7.59549143110042,-0.139868233068667,0.396711368842825,-0.352569258291366,0.724411387711841,0.863811545011829
"ENSG00000179930",13.1750650148461,-0.139918170727869,0.354365823440458,-0.394841041298607,0.692960204068515,0.846145990015765
"ENSG00000136111",1201.34384702936,-0.139952171085643,0.114369525299682,-1.22368411269459,0.221071415221529,0.458902027094019
"ENSG00000197702",1146.35347704372,-0.139976470671689,0.135808800551076,-1.03068777651891,0.302687258703213,0.549650633877106
"ENSG00000136856",359.300391575149,-0.140044438565243,0.128388583250096,-1.09078576163148,0.275367163080229,0.521138883070487
"ENSG00000280073",27.4439011201243,-0.140051246203051,0.346032413831784,-0.40473447169933,0.685672700533745,0.841254419662032
"ENSG00000236671",306.728711292838,-0.140054638346246,0.146820481381312,-0.95391758035792,0.340125363762048,0.585515219309355
"ENSG00000289586",610.502991953106,-0.140059798525553,0.152874687718005,-0.916173897826103,0.359575693627089,0.603285912649545
"ENSG00000103197",3773.75095197147,-0.14011753589088,0.204526341115096,-0.68508308087333,0.493291496044757,0.715051992483163
"ENSG00000285543",8.42870459933291,-0.140167463763167,0.460100428185091,-0.304645366917111,0.760636263565052,0.885529480252996
"ENSG00000154269",25.9893504380966,-0.140168739564427,0.290263957964355,-0.482900944875975,0.629166070871731,0.808932224762754
"ENSG00000089177",877.153693223917,-0.140195925402224,0.125856901810169,-1.11393116615633,0.265308717769564,0.509852110013693
"ENSG00000012822",2663.463829194,-0.140210093703605,0.112406102451622,-1.24735304085425,0.212268076940587,0.447973211571284
"ENSG00000277443",4569.26125068121,-0.140263313961586,0.120807777778107,-1.16104539410711,0.245623439484862,0.488736815994515
"ENSG00000258086",24.60951811888,-0.140272633034746,0.296583121145293,-0.472962292975628,0.636240081147124,0.813229146637802
"ENSG00000234965",79.5178844246665,-0.140288801976389,0.269509476122923,-0.520533837973116,0.602691549677015,0.791328432653108
"ENSG00000235500",6.29315857632309,-0.140340652945699,0.487114758788737,-0.288105934820515,0.773265649822953,0.892090509009988
"ENSG00000168818",440.077385402426,-0.140368792096171,0.126594908102073,-1.10880282785933,0.267515250298628,0.512210315593382
"ENSG00000181754",1951.50597913405,-0.140383750929963,0.144846498955454,-0.969189810884811,0.33245049387371,0.57807334027035
"ENSG00000261324",134.79726831094,-0.140444577742592,0.131371141383921,-1.06906719590838,0.285039391915688,0.53202992243062
"ENSG00000185883",3550.77528979116,-0.140463279695723,0.120583621318254,-1.16486201160771,0.244074852700367,0.487063457334036
"ENSG00000010322",7887.68705187476,-0.140473478846047,0.134585779709951,-1.04374681447613,0.29660254433598,0.543546144217643
